State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
4,21,3013,88101,2,33.01053,-111.97205,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,58,97,Y,58,60,58,2,0,0,Certified,0,9.768966,5.110437,27.5,12/2/2015 0:00,24.6,12/8/2015 0:00,19.6,4/18/2015 0:00,17.3,4/30/2015 0:00,,,,,27.5,24.6,19.6,16,12.4,8.3,4.7,COWTOWN,37580 W. MARICOPA-CASA GRANDE HIGHWAY,Arizona,Pinal,Maricopa,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,23,4,88101,1,31.337204,-110.936718,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,54,90,Y,54,60,0,6,0,0,Certified,0,7.694444,4.577072,22.6,1/6/2015 0:00,22.1,12/8/2015 0:00,18,12/2/2015 0:00,17.3,1/18/2015 0:00,,,,,22.6,22.1,18,14.2,8.9,6.1,4.2,NOGALES POST OFFICE,300 N MORLEY AVE,Arizona,Santa Cruz,Nogales,"Nogales, AZ",11/8/2021
4,23,4,88101,2,31.337204,-110.936718,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,25,42,N,25,60,0,5,0,0,Certified,0,7.564,4.441179,22.1,1/6/2015 0:00,18.3,1/18/2015 0:00,14,1/12/2015 0:00,11.9,2/5/2015 0:00,,,,,22.1,22.1,18.3,14,7.5,6,5.1,NOGALES POST OFFICE,300 N MORLEY AVE,Arizona,Santa Cruz,Nogales,"Nogales, AZ",11/8/2021
5,1,11,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,96,Y,116,121,0,5,0,0,Certified,0,8.939655,4.451104,21.5,7/8/2015 0:00,19.9,7/29/2015 0:00,19.7,9/6/2015 0:00,17.4,9/3/2015 0:00,,,,,19.9,19.7,16.7,15.4,12,8.2,3.9,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,11/8/2021
5,3,5,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,98,Y,60,61,0,5,0,0,Certified,0,8.237931,4.246997,22.4,6/23/2015 0:00,18,3/31/2015 0:00,17.3,9/3/2015 0:00,17,8/10/2015 0:00,,,,,22.4,18,17.3,16,14.1,10.3,7.7,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,11/8/2021
5,35,5,88101,1,35.197288,-90.193141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,121,100,Y,121,121,0,0,0,0,Certified,0,8.746281,4.072265,21,6/23/2015 0:00,20.5,10/9/2015 0:00,18.3,9/6/2015 0:00,17,6/26/2015 0:00,,,,,20.5,18.3,16.4,14.3,11.1,8.4,4,MARION,LH POLK AND COLONIAL DRIVE,Arkansas,Crittenden,Marion,"Memphis, TN-MS-AR",11/8/2021
5,51,3,88101,1,34.469441,-93.000178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,120,100,Y,61,61,0,1,0,0,Certified,0,8.523333,4.278591,22,7/8/2015 0:00,19.3,8/31/2015 0:00,19.2,6/23/2015 0:00,18.1,7/29/2015 0:00,,,,,22,19.3,18.1,16.3,13.4,11.2,8.5,HOT SPRINGS,300 WERNER ST.,Arkansas,Garland,Hot Springs (Hot Springs National Park),"Hot Springs, AR",11/8/2021
5,51,3,88101,2,34.469441,-93.000178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,30,100,Y,30,30,0,0,0,0,Certified,0,9.803333,4.205537,20.1,6/23/2015 0:00,17.9,7/29/2015 0:00,17.4,2/11/2015 0:00,15.2,6/11/2015 0:00,,,,,20.1,20.1,17.9,17.4,12.2,8.7,5.2,HOT SPRINGS,300 WERNER ST.,Arkansas,Garland,Hot Springs (Hot Springs National Park),"Hot Springs, AR",11/8/2021
5,67,1,88101,1,35.637283,-91.188906,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,100,Y,61,61,0,2,0,0,Certified,0,8.228571,3.942277,18.1,6/23/2015 0:00,18.1,9/6/2015 0:00,17.7,10/15/2015 0:00,16.2,9/24/2015 0:00,,,,,18.1,18.1,16.2,15.7,13.2,11.2,8.1,NEWPORT,7648 VICTORY BLVD,Arkansas,Jackson,Newport,,11/8/2021
5,113,2,88101,1,34.583699,-94.226234,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,117,97,Y,117,121,0,4,0,0,Certified,0,8.282906,3.927649,18.7,6/23/2015 0:00,18.6,7/29/2015 0:00,17.7,8/31/2015 0:00,16.4,7/14/2015 0:00,,,,,18.6,17.7,15.2,13.2,11.1,7.9,3.2,MENA,HORNBECK ROAD - MENA,Arkansas,Polk,Mena,,11/8/2021
5,119,7,88101,1,34.756189,-92.281296,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,360,99,Y,360,365,0,5,0,0,Certified,0,9.756667,4.522905,26.6,6/24/2015 0:00,22.2,6/22/2015 0:00,21.9,6/23/2015 0:00,21.3,10/8/2015 0:00,,,,,21.3,20.4,18.5,16.2,12.7,9.3,4.5,PARR,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,119,7,88101,2,34.756189,-92.281296,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,28,93,Y,28,30,0,1,0,0,Certified,0,11.003571,4.61499,21,6/23/2015 0:00,19.1,12/8/2015 0:00,18.9,9/3/2015 0:00,16.9,10/21/2015 0:00,,,,,21,21,19.1,18.9,14.1,10.1,5.6,PARR,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,119,1004,88101,1,34.729603,-92.243587,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,3,0,0,Certified,0,9.677119,4.667919,22.2,1/15/2015 0:00,21.7,7/8/2015 0:00,21.4,6/23/2015 0:00,19.8,12/8/2015 0:00,,,,,21.7,21.4,19.2,17,12.9,9,4.5,ADAMS FIELD,1701 S. BOND ST.,Arkansas,Pulaski,Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,119,1008,88101,1,34.681343,-92.328697,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,100,Y,61,61,0,2,0,0,Certified,0,10.223529,5.090814,23,11/14/2015 0:00,21.8,9/3/2015 0:00,21,9/6/2015 0:00,20.6,8/31/2015 0:00,,,,,23,21.8,20.6,19.1,17.2,13.1,9.8,DOYLE SPRINGS ROAD,DOYLE SPRINGS ROAD,Arkansas,Pulaski,Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,139,6,88101,1,33.220563,-92.672263,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,100,Y,61,61,0,2,0,0,Certified,0,8.691597,4.242453,22.9,7/8/2015 0:00,21.3,6/23/2015 0:00,20.4,6/8/2015 0:00,18.2,12/8/2015 0:00,,,,,22.9,21.3,18.2,15.7,13.5,11.1,8.4,EL DORADO,"UNION MEMORIAL HOSPITAL, ELDORADO",Arkansas,Union,El Dorado,"El Dorado, AR",11/8/2021
5,143,5,88101,1,36.1797,-94.116827,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,117,97,Y,117,121,0,4,0,0,Certified,0,7.803419,3.512537,21.2,6/23/2015 0:00,19.1,7/11/2015 0:00,17.4,8/31/2015 0:00,15.6,8/28/2015 0:00,,,,,19.1,17.4,14,12.4,9.6,7.1,3.7,SPRINGDALE,600 SOUTH OLD MISSOURI ROAD,Arkansas,Washington,Springdale,"Fayetteville-Springdale-Rogers, AR-MO",11/8/2021
6,7,8,88101,1,39.76168,-121.84047,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,332,91,Y,332,365,0,33,2,2,Requested but not yet concurred,0,9.169578,6.353666,39,1/1/2015 0:00,37.9,1/10/2015 0:00,31.2,1/18/2015 0:00,31,1/3/2015 0:00,,,,,31,29.5,22.7,18.3,11,7.3,3.4,Chico-East Avenue,"984 East Avenue, Chico",California,Butte,Chico,"Chico, CA",11/8/2021
6,11,1002,88101,1,39.18919,-121.99887,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,55,92,Y,55,60,0,5,0,0,Requested but not yet concurred,0,8.407273,5.696355,24.3,12/2/2015 0:00,23.6,11/14/2015 0:00,23.3,2/5/2015 0:00,20.4,1/24/2015 0:00,,,,,24.3,23.6,23.3,18.3,10.4,6.9,2.6,Colusa-Sunrise Blvd,"100 SUNRISE BLVD., COLUSA",California,Colusa,Colusa,,11/8/2021
6,19,11,88101,1,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,324,89,Y,324,365,0,41,20,20,Requested but not yet concurred,0,14.456173,12.454899,75.2,1/11/2015 0:00,72,1/9/2015 0:00,71.6,1/8/2015 0:00,69.2,1/10/2015 0:00,,,,,69.2,57,39.3,30.7,18.7,9.6,4.9,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,19,11,88101,2,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,34,85,Y,29,34,34,8,2,2,Certification not required,0,14.255882,10.779531,41.9,11/14/2015 0:00,39.9,2/3/2015 0:00,34.7,1/24/2015 0:00,32.8,1/18/2015 0:00,,,,,41.9,41.9,39.9,34.7,21.2,10.8,6.6,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,19,5001,88101,1,36.819449,-119.716433,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,124,99,Y,120,121,0,3,3,3,Requested but not yet concurred,0,12.851613,9.717485,64.6,1/12/2015 0:00,60.7,1/9/2015 0:00,38.2,1/6/2015 0:00,35,1/30/2015 0:00,,,,,60.7,38.2,31.4,26.4,15.9,10.2,5.7,Clovis-Villa,"908 N VILLA AVE, CLOVIS",California,Fresno,Clovis,"Fresno, CA",11/8/2021
6,19,5025,88101,1,36.72639,-119.733,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,95,Y,115,121,0,11,5,5,Requested but not yet concurred,0,13.969828,10.913599,70.3,1/9/2015 0:00,54.2,1/12/2015 0:00,42,11/14/2015 0:00,37.2,12/2/2015 0:00,,,,,54.2,42,35.2,31,17.4,9.7,5.4,Fresno-Pacific,"1716 WINERY, FRESNO CA 93726",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,23,1004,88101,1,40.77678,-124.17949,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,2,0,0,Requested but not yet concurred,0,5.883898,3.578592,18.6,11/26/2015 0:00,18.1,11/29/2015 0:00,17.2,11/5/2015 0:00,15.5,1/3/2015 0:00,,,,,18.1,17.2,13.5,11.3,7.1,5,2.5,Jacobs,717 SOUTH AVENUE,California,Humboldt,Eureka,"Eureka-Arcata-Fortuna, CA",11/8/2021
6,23,1005,88101,2,40.71528,-124.20139,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,121,100,Y,121,121,0,1,0,0,Requested but not yet concurred,0,4.75124,2.86822,13.1,6/14/2015 0:00,12.7,4/18/2015 0:00,12.4,4/27/2015 0:00,12,7/17/2015 0:00,,,,,12.7,12.4,10.8,9,6.1,4.1,1.6,Humboldt Hill,"170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA",California,Humboldt,,"Eureka-Arcata-Fortuna, CA",11/8/2021
6,25,5,88101,1,32.67618,-115.48307,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,308,84,Y,308,365,0,57,3,3,Requested but not yet concurred,0,11.636364,7.417189,87.1,1/1/2015 0:00,56.3,1/2/2015 0:00,42.1,12/10/2015 0:00,29.3,2/4/2015 0:00,,,,,29.3,27.6,21.9,18.8,14.1,10.3,5.3,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",11/8/2021
6,25,5,88101,2,32.67618,-115.48307,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,29,93,Y,28,30,0,5,0,0,Requested but not yet concurred,0,9.934483,4.160896,22,11/14/2015 0:00,15.8,7/17/2015 0:00,15.8,8/13/2015 0:00,14.4,4/12/2015 0:00,,,,,22,22,15.8,15.8,12.8,10,5.1,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,"El Centro, CA",11/8/2021
6,25,7,88101,1,32.97833,-115.53917,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,120,99,Y,120,121,0,1,0,0,Requested but not yet concurred,0,6.551667,3.405211,29.5,1/3/2015 0:00,14.4,5/18/2015 0:00,12.4,5/21/2015 0:00,12.2,6/20/2015 0:00,,,,,14.4,12.4,11.5,10.5,8.1,6,3,Brawley-220 Main Street,"220 MAIN ST., STE 204, BRAWLEY",California,Imperial,Brawley,"El Centro, CA",1/12/2022
6,25,1003,88101,1,32.79222,-115.56306,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,121,100,Y,121,121,0,3,0,0,Requested but not yet concurred,0,6.257025,3.671553,31.2,1/3/2015 0:00,16.8,6/20/2015 0:00,14.1,1/9/2015 0:00,13.4,2/20/2015 0:00,,,,,16.8,14.1,12,10,7.7,5.5,3,El Centro-9th Street,"150 9TH ST., EL CENTRO",California,Imperial,El Centro,"El Centro, CA",11/8/2021
6,27,1003,88101,1,36.487823,-117.871036,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,110,91,Y,110,121,0,11,0,0,Uncertified (past due),0,5.590909,5.260717,29,8/1/2015 0:00,26,3/31/2015 0:00,22,11/17/2015 0:00,22,12/14/2015 0:00,,,,,26,22,18,11,6,4,2,Keeler,"KEELER, 190 Cerro Gordo Road",California,Inyo,Keeler,"Bishop, CA",11/8/2021
6,29,10,88101,1,35.385574,-119.015009,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,111,91,Y,110,121,0,16,9,9,Certified,0,16.410811,14.060417,91.1,1/9/2015 0:00,70,1/6/2015 0:00,51.5,1/18/2015 0:00,50.3,2/20/2015 0:00,,,,,70,51.5,48.3,35,18.8,11.2,6.8,Bakersfield-Golden / M St,"2820 M St., Bakersfield, CA 93301",California,Kern,Bakersfield,"Bakersfield, CA",6/10/2022
6,29,14,88101,1,35.356615,-119.062613,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,297,81,N,297,365,0,68,25,25,Requested but not yet concurred,0,15.716835,14.123102,107.8,1/10/2015 0:00,88.9,1/9/2015 0:00,87,1/8/2015 0:00,84.7,1/7/2015 0:00,,,,,87,57.2,42,33.9,17.3,10.5,6.3,Bakersfield-California,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,"Bakersfield, CA",11/8/2021
6,29,14,88101,2,35.356615,-119.062613,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,64,78,N,29,37,0,14,5,5,Requested but not yet concurred,0,16.934375,12.508222,67.1,1/6/2015 0:00,54.8,11/14/2015 0:00,39.6,12/9/2015 0:00,37.7,2/17/2015 0:00,,,,,67.1,67.1,54.8,39.6,33.9,25,14.4,Bakersfield-California,"5558 California Ave., Bakersfield CA 93309",California,Kern,Bakersfield,"Bakersfield, CA",11/8/2021
6,29,15,88101,1,35.62109,-117.67296,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,53,88,Y,53,60,0,7,0,0,Requested but not yet concurred,0,5.084906,2.613309,12.5,8/22/2015 0:00,11.2,1/18/2015 0:00,10.7,12/8/2015 0:00,10,1/12/2015 0:00,,,,,12.5,11.2,10.7,8.8,6.5,4.8,2.2,Ridgecrest-California Ave,"100 WEST CALIFORNIA AVE, RIDGECREST, CA",California,Kern,Ridgecrest,"Bakersfield, CA",11/8/2021
6,29,16,88101,1,35.324636,-118.997627,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,120,93,Y,112,121,0,13,13,13,Requested but not yet concurred,0,18.03,13.184882,83.2,1/9/2015 0:00,64.3,1/6/2015 0:00,56.5,11/14/2015 0:00,52.9,1/18/2015 0:00,,,,,64.3,56.5,47.6,38.2,22.5,13.8,9.1,Bakersfield-Airport (Planz),"410 E. PLANZ RD. BAKERSFIELD, CA  93307",California,Kern,Bakersfield,"Bakersfield, CA",11/8/2021
6,31,4,88101,1,36.102244,-119.56565,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,11,9,N,11,121,0,1,4,4,Requested but not yet concurred,0,35.754545,24.590623,99.2,1/9/2015 0:00,57.3,1/6/2015 0:00,38.6,2/2/2015 0:00,36,1/12/2015 0:00,,,,,99.2,99.2,99.2,57.3,38.6,31.7,16.1,Corcoran-Patterson,1520 PATTERSON AVE.,California,Kings,Corcoran,"Hanford-Corcoran, CA",1/11/2022
6,33,3001,88101,1,39.0327,-122.92229,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,60,100,Y,60,60,1,1,1,1,Was Certified but data changed,0,3.845,6.809301,54.6,8/16/2015 0:00,7,8/22/2015 0:00,6.8,6/11/2015 0:00,5.7,4/18/2015 0:00,,,,,54.6,7,6.8,5.7,3.8,2.9,1.3,Lakeport-Lakeport Blvd.,"905 LAKEPORT BLVD., LAKEPORT",California,Lake,Lakeport,"Clearlake, CA",11/8/2021
6,33,3001,88101,1,39.0327,-122.92229,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Excluded,59,100,Y,60,60,0,1,0,0,Was Certified but data changed,0,2.984746,1.413581,7,8/22/2015 0:00,6.8,6/11/2015 0:00,5.7,4/18/2015 0:00,5.7,5/24/2015 0:00,,,,,7,6.8,5.7,4.6,3.8,2.9,1.2,Lakeport-Lakeport Blvd.,"905 LAKEPORT BLVD., LAKEPORT",California,Lake,Lakeport,"Clearlake, CA",11/8/2021
6,33,3001,88101,1,39.0327,-122.92229,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),Events Included,60,100,Y,60,60,1,1,1,1,Was Certified but data changed,0,3.845,6.809301,54.6,8/16/2015 0:00,7,8/22/2015 0:00,6.8,6/11/2015 0:00,5.7,4/18/2015 0:00,,,,,54.6,7,6.8,5.7,3.8,2.9,1.3,Lakeport-Lakeport Blvd.,"905 LAKEPORT BLVD., LAKEPORT",California,Lake,Lakeport,"Clearlake, CA",11/8/2021
6,37,2,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),Events Included,120,99,Y,120,121,1,2,2,2,Uncertified (past due),0,9.891667,8.247909,70.3,7/5/2015 0:00,44.3,2/5/2015 0:00,30,2/20/2015 0:00,28,1/21/2015 0:00,,,,,44.3,30,21.1,16.6,11.2,8.8,3.5,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,"Los Angeles-Long Beach-Anaheim, CA",11/8/2021
6,37,2,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),Concurred Events Excluded,120,99,Y,120,121,1,2,2,2,Uncertified (past due),0,9.891667,8.247909,70.3,7/5/2015 0:00,44.3,2/5/2015 0:00,30,2/20/2015 0:00,28,1/21/2015 0:00,,,,,44.3,30,21.1,16.6,11.2,8.8,3.5,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,"Los Angeles-Long Beach-Anaheim, CA",11/8/2021
6,37,2,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),Events Excluded,119,99,Y,120,121,0,2,1,1,Uncertified (past due),0,9.384034,6.117147,44.3,2/5/2015 0:00,30,2/20/2015 0:00,28,1/21/2015 0:00,23.4,2/17/2015 0:00,,,,,30,28,19,16.5,11.2,8.8,3.4,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,"Los Angeles-Long Beach-Anaheim, CA",11/8/2021
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,339,93,Y,339,365,0,26,7,7,Uncertified (past due),0,12.19351,7.240294,56.4,2/4/2015 0:00,53.8,1/21/2015 0:00,45.2,1/20/2015 0:00,44.4,2/5/2015 0:00,,,,,44.4,38,25.4,19,14.3,10.5,6.1,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",11/8/2021
