State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,87,7,88101,3,36.98332,-121.98822,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,355,97,Y,355,365,0,0,0,0,Uncertified (past due),0,5.34338,3.17633,15.7,9/6/2014 0:00,13.5,5/30/2014 0:00,12.9,1/1/2014 0:00,12.6,6/15/2014 0:00,,,,,12.6,12.2,11.7,9.9,7.4,4.9,1.5,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,"Santa Cruz-Watsonville, CA",11/8/2021
6,87,1004,88101,3,37.048008,-122.075695,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,110,30,N,110,365,0,0,12,12,Uncertified (past due),0,14.492727,12.423385,49.6,1/1/2014 0:00,46.3,1/4/2014 0:00,44.1,1/14/2014 0:00,42.7,1/6/2014 0:00,,,,,46.3,44.1,41,36.5,20.5,9.2,4.2,Felton,"Cal-Fire, 6059 Highway 9",California,Santa Cruz,Felton,"Santa Cruz-Watsonville, CA",11/8/2021
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,63,17,N,63,365,0,0,0,0,Uncertified (past due),0,5.34127,5.154661,21.8,12/29/2014 0:00,19.1,12/28/2014 0:00,18.2,12/27/2014 0:00,16,11/26/2014 0:00,,,,,21.8,19.1,16,13,7.5,2.7,1.1,San Lorenzo Valley Middle School,"7179 Hacienda Way, Felton CA 95018",California,Santa Cruz,,"Santa Cruz-Watsonville, CA",11/8/2021
6,89,4,88101,1,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,5,0,0,Requested but not yet concurred,0,5.212069,3.750185,22.2,1/29/2014 0:00,13.8,11/19/2014 0:00,11.8,8/9/2014 0:00,10.5,11/25/2014 0:00,,,,,22.2,13.8,11.8,10.3,7.2,4.3,1,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",11/8/2021
6,89,3004,88101,1,40.6304,-122.4031,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,51,84,N,51,61,0,10,0,0,Requested but not yet concurred,0,6.790196,4.541333,23.5,1/29/2014 0:00,17.5,2/10/2014 0:00,16.3,3/24/2014 0:00,14.8,1/11/2014 0:00,,,,,23.5,17.5,16.3,12.3,8.5,6,2.5,Redding - Buckeye,"3407 Hiatt Drive, Redding, CA 96003",California,Shasta,Redding,"Redding, CA",11/8/2021
6,89,3005,88101,1,40.69184,-122.40179,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,54,89,Y,54,61,0,7,0,0,Requested but not yet concurred,0,3.964815,3.13815,18,1/29/2014 0:00,11.3,1/11/2014 0:00,10.5,8/9/2014 0:00,7.9,8/27/2014 0:00,,,,,18,11.3,10.5,6.8,5.5,3.3,1,Redding - Toyon,"17752 Shasta Dam Blvd. Shasta Lake, CA 96019",California,Shasta,Shasta Lake,"Redding, CA",11/8/2021
6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Concurred Events Excluded,43,70,N,43,61,2,20,2,2,Was Certified but data changed,0,10.416279,15.117948,71.9,8/27/2014 0:00,65.7,8/3/2014 0:00,34.7,8/15/2014 0:00,30,9/8/2014 0:00,,,,,71.9,71.9,34.7,20.7,11.3,4.3,2.2,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,11/8/2021
6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Events Included,43,70,N,43,61,2,20,2,2,Was Certified but data changed,0,10.416279,15.117948,71.9,8/27/2014 0:00,65.7,8/3/2014 0:00,34.7,8/15/2014 0:00,30,9/8/2014 0:00,,,,,71.9,71.9,34.7,20.7,11.3,4.3,2.2,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,11/8/2021
6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),Events Excluded,41,70,N,43,61,0,20,0,0,Was Certified but data changed,0,7.568293,7.794403,34.7,8/15/2014 0:00,30,9/8/2014 0:00,20.7,9/14/2014 0:00,19.9,9/2/2014 0:00,,,,,34.7,34.7,20.7,19.7,8.1,4.1,1,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,11/8/2021
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,360,99,Y,360,365,0,0,1,1,Requested but not yet concurred,0,9.876389,5.526837,39.6,1/1/2014 0:00,31.8,1/17/2014 0:00,30.9,11/27/2014 0:00,30.7,1/3/2014 0:00,,,,,30.7,24.4,20.7,17.1,11.9,8.8,4.1,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",11/8/2021
6,95,4,88101,4,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,360,99,Y,360,365,0,0,2,2,Requested but not yet concurred,0,9.981111,5.704275,45,1/1/2014 0:00,35.7,1/17/2014 0:00,34.9,1/3/2014 0:00,30.9,1/24/2014 0:00,,,,,30.9,27.7,22,16.5,11.9,8.6,5,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",11/8/2021
6,97,4,88101,3,38.403765,-122.818294,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,353,97,Y,353,365,0,0,0,0,Requested but not yet concurred,0,7.746742,3.796896,26.2,9/5/2014 0:00,24.5,1/17/2014 0:00,24,9/6/2014 0:00,20.6,1/24/2014 0:00,,,,,20.6,17.3,14.7,12.1,9.6,7.2,3.6,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,"Santa Rosa, CA",11/8/2021
6,99,5,88101,1,37.642165,-120.994212,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,29,97,Y,29,30,0,2,2,2,Requested but not yet concurred,0,11.641379,12.26684,56.7,1/23/2014 0:00,40.3,1/11/2014 0:00,29.1,11/10/2014 0:00,26.6,11/19/2014 0:00,,,,,56.7,56.7,40.3,29.1,11.8,8.4,3.4,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",11/8/2021
6,99,5,88101,3,37.642165,-120.994212,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,365,100,Y,365,365,0,0,17,17,Requested but not yet concurred,0,11.344658,10.530511,58.2,1/24/2014 0:00,58,1/1/2014 0:00,56.5,1/6/2014 0:00,55.9,1/23/2014 0:00,,,,,55.9,49.5,35.2,22,12.2,8.5,3.5,Modesto-14th Street,"814 14TH ST., MODESTO",California,Stanislaus,Modesto,"Modesto, CA",11/8/2021
6,99,6,88101,3,37.488317,-120.836008,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,345,95,Y,345,365,0,0,23,23,Requested but not yet concurred,0,12.406667,11.274005,61,1/24/2014 0:00,60.5,1/23/2014 0:00,59.3,11/6/2014 0:00,54.2,1/1/2014 0:00,,,,,54.2,51.2,40.6,26.7,14,8.8,3.7,Turlock," 900 S MINARET STREET, TURLOCK, CA",California,Stanislaus,Turlock,"Modesto, CA",11/8/2021
6,101,3,88101,1,39.138773,-121.618549,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,314,86,N,314,365,0,51,2,2,Requested but not yet concurred,0,9.320382,6.024351,41.8,9/4/2014 0:00,37.6,9/22/2014 0:00,32.5,1/1/2014 0:00,26.6,6/20/2014 0:00,,,,,26.6,24.8,19.7,16.8,11.8,8.7,2.9,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,"Yuba City, CA",11/8/2021
6,107,2002,88101,1,36.332179,-119.291228,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,124,100,Y,122,122,0,7,12,12,Requested but not yet concurred,0,17.862097,16.343123,81.3,11/10/2014 0:00,76.8,11/7/2014 0:00,75.4,1/5/2014 0:00,72.3,1/2/2014 0:00,,,,,76.8,75.4,62.8,33.8,19.4,13.4,5.9,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,"Visalia-Porterville, CA",11/8/2021
6,111,7,88101,1,34.210169,-118.870509,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,20,33,N,20,61,0,0,0,0,Requested but not yet concurred,0,8.04,4.227404,17.7,4/17/2014 0:00,15.9,1/11/2014 0:00,15.3,3/24/2014 0:00,12,2/22/2014 0:00,,,,,17.7,17.7,17.7,15.9,9.6,6.8,3.6,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,7,88101,3,34.210169,-118.870509,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,354,97,Y,354,365,0,0,0,0,Requested but not yet concurred,0,9.324011,4.766296,33.1,1/4/2014 0:00,22.2,4/16/2014 0:00,21.6,2/23/2014 0:00,21.5,1/11/2014 0:00,,,,,21.5,20,17.7,15.8,12.4,9.1,3.6,Thousand Oaks,"2323 Moorpark Road, Thousand Oaks, CA  91360",California,Ventura,Thousand Oaks,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,9,88101,3,34.404281,-118.80998,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,361,99,Y,361,365,0,0,0,0,Requested but not yet concurred,0,9.532133,4.548372,23.8,7/5/2014 0:00,22.2,4/17/2014 0:00,20.7,7/4/2014 0:00,19.5,5/29/2014 0:00,,,,,19.5,18.1,17,15.5,12.7,9.5,3.8,Piru - Pacific,"3301 PACIFIC AVENUE, PIRU, CA  93040",California,Ventura,Piru,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,1004,88101,3,34.44806,-119.2313,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,361,99,Y,361,365,0,0,0,0,Requested but not yet concurred,0,6.561773,2.774443,17.4,4/17/2014 0:00,14.8,4/18/2014 0:00,13.9,6/15/2014 0:00,13.8,4/16/2014 0:00,,,,,13.8,12.9,11.7,10.7,8.2,6.1,3.5,Ojai - East Ojai Ave,"1201 E. OJAI AVENUE, OJAI, CA  93023",California,Ventura,Ojai,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,2002,88101,1,34.276316,-118.683685,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,41,34,N,41,122,0,1,0,0,Requested but not yet concurred,0,7.721951,5.060312,30.8,4/17/2014 0:00,17.8,2/25/2014 0:00,16,3/24/2014 0:00,11.7,4/20/2014 0:00,,,,,30.8,30.8,16,11.6,9.4,6.7,3.7,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,2002,88101,3,34.276316,-118.683685,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,356,98,Y,356,365,0,0,0,0,Requested but not yet concurred,0,9.016011,5.219605,28.4,4/17/2014 0:00,25.3,1/4/2014 0:00,24.8,2/18/2014 0:00,23.2,4/16/2014 0:00,,,,,23.2,20,18.7,16.3,12.4,8.6,2.7,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,2002,88101,4,34.276316,-118.683685,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,272,75,N,272,365,0,0,0,0,Requested but not yet concurred,0,9.799632,4.860121,29.5,4/17/2014 0:00,23.1,4/16/2014 0:00,21.9,5/29/2014 0:00,21.9,12/11/2014 0:00,,,,,21.9,20.4,17.3,15.8,13.6,9.6,3.7,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,3001,88101,1,34.25239,-119.143182,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,21,33,N,20,61,0,0,0,0,Requested but not yet concurred,0,8.338095,3.54464,18.1,4/17/2014 0:00,12.4,3/18/2014 0:00,12.1,3/24/2014 0:00,11.8,3/6/2014 0:00,,,,,18.1,18.1,18.1,12.4,11.4,8,5.1,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,111,3001,88101,3,34.25239,-119.143182,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,348,95,Y,348,365,0,0,0,0,Requested but not yet concurred,0,9.374713,4.025988,22.2,2/24/2014 0:00,21.7,2/25/2014 0:00,21.5,2/23/2014 0:00,19.9,7/5/2014 0:00,,,,,19.9,18.7,16.5,15,11.9,9.2,4.4,El Rio-Rio Mesa School #2,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,,"Oxnard-Thousand Oaks-Ventura, CA",11/8/2021
6,113,1003,88101,1,38.66121,-121.73269,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,57,92,Y,56,61,0,11,0,0,Requested but not yet concurred,0,5.885965,3.585508,14.6,11/7/2014 0:00,13.2,11/25/2014 0:00,12.6,8/9/2014 0:00,12.2,11/19/2014 0:00,,,,,14.6,13.2,12.6,11.7,7.9,6.1,2,Woodland-Gibson Road,"41929 E. GIBSON ROAD, WOODLAND",California,Yolo,Woodland,"Sacramento--Roseville--Arden-Arcade, CA",11/8/2021
8,1,6,88101,1,39.826007,-104.937438,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,117,96,Y,117,122,0,8,2,2,Certified,0,8.945299,6.712129,43.2,2/7/2014 0:00,42.9,2/10/2014 0:00,28.2,12/28/2014 0:00,24.8,1/8/2014 0:00,,,,,42.9,28.2,22.7,16.2,10.1,7.1,3.5,Alsup Elementry School - Commerce City,7101 BIRCH ST.,Colorado,Adams,Commerce City,"Denver-Aurora-Lakewood, CO",11/8/2021
8,1,6,88101,2,39.826007,-104.937438,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,64,97,Y,59,61,0,7,1,1,Certified,0,9.459375,6.746986,43.2,2/7/2014 0:00,26.4,12/31/2014 0:00,22.8,12/13/2014 0:00,21.9,11/1/2014 0:00,,,,,43.2,26.4,22.8,18.3,11,8.6,4.5,Alsup Elementry School - Commerce City,7101 BIRCH ST.,Colorado,Adams,Commerce City,"Denver-Aurora-Lakewood, CO",11/8/2021
8,5,5,88101,1,39.604399,-105.019526,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,4,0,0,Certified,0,5.997479,3.598245,21.7,2/4/2014 0:00,19.7,1/8/2014 0:00,17.2,12/4/2014 0:00,16.2,12/1/2014 0:00,,,,,19.7,17.2,13.7,10.7,7.1,5,2.8,Arapahoe Community College,6190 S. SANTA FE DR.,Colorado,Arapahoe,Littleton,"Denver-Aurora-Lakewood, CO",11/8/2021
8,13,3,88101,1,40.164576,-105.100856,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,119,97,Y,118,122,0,5,2,2,Certified,0,7.473109,6.703309,45.8,2/10/2014 0:00,45.3,2/7/2014 0:00,26.2,12/28/2014 0:00,19.9,1/29/2014 0:00,,,,,45.3,26.2,17.5,15.4,9,5.7,2.8,LONGMONT - MUNICIPAL BLDG,350 KIMBARK ST.,Colorado,Boulder,Longmont,"Boulder, CO",11/8/2021
8,13,12,88101,1,40.021097,-105.263382,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,121,99,Y,121,122,0,4,1,1,Certified,0,6.079339,4.911584,44.8,2/10/2014 0:00,17.8,12/28/2014 0:00,15.8,11/13/2014 0:00,14.8,2/4/2014 0:00,,,,,17.8,15.8,14,10.9,7.2,5.2,2.2,BOULDER CHAMBER OF COMMERCE,2440 PEARL ST.,Colorado,Boulder,Boulder,"Boulder, CO",11/8/2021
8,31,2,88101,1,39.751184,-104.987625,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,354,97,Y,354,365,0,11,1,1,Certified,0,7.329379,4.905473,45.2,2/10/2014 0:00,32.9,12/18/2014 0:00,32.4,2/9/2014 0:00,29.3,2/3/2014 0:00,,,,,29.3,21.5,15.5,12.2,8.3,6.2,3.5,DENVER - CAMP,2105 BROADWAY,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,31,2,88101,2,39.751184,-104.987625,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,63,95,Y,58,61,0,6,1,1,Certified,0,8.507937,6.294757,42.7,2/7/2014 0:00,21.3,11/1/2014 0:00,20.3,2/4/2014 0:00,19.2,12/31/2014 0:00,,,,,42.7,21.3,20.3,17.9,9.9,7,4.5,DENVER - CAMP,2105 BROADWAY,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,31,2,88101,3,39.751184,-104.987625,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,365,100,Y,365,365,0,0,3,3,Certified,0,7.606849,5.534381,44.3,2/10/2014 0:00,39,2/7/2014 0:00,37.5,2/9/2014 0:00,28.5,2/2/2014 0:00,,,,,28.5,23.7,18.2,14.4,8.9,5.9,3.2,DENVER - CAMP,2105 BROADWAY,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,31,26,88101,1,39.77949,-105.00518,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,3,2,2,Certified,0,8.031667,6.40172,45.3,2/10/2014 0:00,36.8,2/7/2014 0:00,26,12/31/2014 0:00,21.7,2/4/2014 0:00,,,,,36.8,26,20.2,15.4,8.8,6,3.2,La Casa,4545 Navajo St.,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,31,27,88101,1,39.73217,-105.0153,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,120,97,Y,118,122,0,10,1,1,Certified,0,9.440833,6.042573,48.3,2/10/2014 0:00,34.9,2/9/2014 0:00,25.1,1/8/2014 0:00,21.6,12/4/2014 0:00,,,,,34.9,25.1,20.5,16.8,10.5,8,5,I-25,971 Yuma Street,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,31,27,88101,3,39.73217,-105.0153,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,345,95,Y,345,365,0,0,2,2,Certified,0,10.033913,6.419197,57,2/10/2014 0:00,44.3,2/9/2014 0:00,35.3,2/7/2014 0:00,34.4,12/18/2014 0:00,,,,,34.4,30.1,22.5,17.6,11.6,8.1,5,I-25,971 Yuma Street,Colorado,Denver,Denver,"Denver-Aurora-Lakewood, CO",11/8/2021
8,35,4,88101,1,39.534488,-105.070358,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,116,95,Y,116,122,0,9,1,1,Certified,0,5.586207,4.925707,44.9,2/7/2014 0:00,22.6,2/4/2014 0:00,13,11/13/2014 0:00,12.8,7/1/2014 0:00,,,,,22.6,13,12.6,10,6.7,4.6,2,Chatfield State Park,11500 N. Roxborough Park Rd.,Colorado,Douglas,Roxborough Park,"Denver-Aurora-Lakewood, CO",11/8/2021
8,35,5,88101,1,39.332928,-104.745221,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,57,93,Y,57,61,0,4,0,0,Certified - QA issues identified,0,3.292982,2.146996,14.8,5/29/2014 0:00,6.6,7/16/2014 0:00,6,12/1/2014 0:00,5.8,9/2/2014 0:00,,,,,14.8,6.6,6,5.5,4.3,3,1.2,Castlewood Canyon State Park,Castlewood Canyon State Park,Colorado,Douglas,,"Denver-Aurora-Lakewood, CO",11/8/2021
8,41,17,88101,1,38.848014,-104.828564,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,121,98,Y,119,122,0,4,0,0,Certified,0,5.8,3.435089,26.8,2/10/2014 0:00,22.3,10/29/2014 0:00,13.2,2/25/2014 0:00,13.2,7/19/2014 0:00,,,,,22.3,13.2,12.3,9,6.8,5.3,2.9,COLORADO SPRINGS - COLLEGE COLLEGE,130 W. CACHE LA POUDRE,Colorado,El Paso,Colorado Springs,"Colorado Springs, CO",11/8/2021
8,45,19,88101,1,39.43806,-108.02611,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),Events Included,358,98,Y,358,365,0,0,0,0,Certification not required,0,3.834358,2.069742,15.9,6/17/2014 0:00,11.7,7/19/2014 0:00,11.1,8/7/2014 0:00,10.7,7/20/2014 0:00,,,,,10.7,10,7.5,6.4,4.8,3.5,1.5,Battlement Mesa,Garfield County - Battlement Mesa,Colorado,Garfield,Battlement Mesa,"Glenwood Springs, CO",11/8/2021
8,67,7001,88101,1,37.13678,-107.62863,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,51,84,N,51,61,0,6,0,0,Requested but not yet concurred,0,3.482353,1.636057,10.5,6/16/2014 0:00,7.1,3/30/2014 0:00,6,6/10/2014 0:00,5.4,6/22/2014 0:00,,,,,10.5,7.1,6,5.2,4.3,3.3,1.8,UTE 1,1 MI. NE OF IGNACIO ON COUNTY RD. 517,Colorado,La Plata,,"Durango, CO",5/31/2022
8,67,7003,88101,1,37.10258,-107.870219,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2014,Micrograms/cubic meter (LC),No Events,55,90,N,55,61,0,2,0,0,Requested but not yet concurred,0,3.492727,1.439631,9,6/16/2014 0:00,7.4,3/30/2014 0:00,5.8,6/10/2014 0:00,5.8,11/1/2014 0:00,,,,,9,7.4,5.8,4.9,4.3,3.4,1.9,UTE 3,7571 HWY. 5505,Colorado,La Plata,,"Durango, CO",5/31/2022
