State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
26,81,20,44201,1,42.984173,-85.671339,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8336,100,Y,183,183,0,424,0,0,Certified,0,0.049273,0.011584,0.081,7/24/2015 13:00,0.08,7/5/2015 15:00,0.078,7/10/2015 16:00,0.072,8/15/2015 14:00,,,,,0.08,0.072,0.068,0.065,0.057,0.049,0.042,GR-MONROE,1179 MONROE  (GRAND RAPIDS),Michigan,Kent,Grand Rapids,"Grand Rapids-Wyoming, MI",11/13/2021
26,81,22,44201,1,43.176672,-85.416608,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4196,100,Y,183,183,0,220,0,0,Certified,0,0.047623,0.010559,0.079,7/24/2015 14:00,0.071,5/7/2015 13:00,0.071,7/5/2015 16:00,0.069,9/16/2015 16:00,,,,,0.071,0.069,0.065,0.062,0.054,0.048,0.034,APPROXIMATELY 1/4 MILE SOUTH OF 14 MILE RD - EVANS,10300 14 MILE RD NE #B (EVANS),Michigan,Kent,,"Grand Rapids-Wyoming, MI",11/13/2021
26,91,7,44201,1,41.995568,-83.946559,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4203,100,Y,183,183,0,189,0,0,Certified,0,0.05,0.009599,0.075,5/7/2015 14:00,0.071,6/10/2015 16:00,0.07,4/18/2015 11:00,0.07,5/3/2015 16:00,,,,,0.071,0.07,0.069,0.062,0.056,0.051,0.038,"6792 RAISIN CENTER HWY, LENAWEE CO.RD.COMM.OWNER, TECUMSEH",6792 RAISEN CTR HWY (TECUMSEH),Michigan,Lenawee,Tecumseh,"Adrian, MI",11/13/2021
26,99,9,44201,1,42.731394,-82.793463,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4196,100,Y,183,183,0,220,0,0,Certified,0,0.052536,0.01372,0.104,9/1/2015 15:00,0.094,9/6/2015 15:00,0.09,7/24/2015 16:00,0.081,7/6/2015 13:00,,,,,0.094,0.081,0.074,0.072,0.06,0.051,0.036,New Haven,57700 GRATIOT (NEW HAVEN),Michigan,Macomb,New Haven,"Detroit-Warren-Dearborn, MI",11/13/2021
26,99,1003,44201,1,42.51334,-83.005971,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4105,100,Y,183,183,0,287,0,0,Certified,0,0.047913,0.011407,0.081,9/1/2015 14:00,0.076,7/6/2015 17:00,0.073,5/8/2015 14:00,0.072,7/29/2015 14:00,,,,,0.076,0.072,0.066,0.064,0.056,0.047,0.034,WARREN - FIRE STATION 29900 HOOVER AT COMMON,29900 HOOVER (WARREN),Michigan,Macomb,Warren,"Detroit-Warren-Dearborn, MI",11/13/2021
26,101,922,44201,1,44.307,-86.242649,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4180,100,Y,183,183,0,236,0,0,Certified,0,0.044842,0.013349,0.086,7/24/2015 20:00,0.082,6/4/2015 19:00,0.079,5/7/2015 18:00,0.077,9/6/2015 20:00,,,,,0.082,0.077,0.067,0.064,0.053,0.043,0.029,,3031 DOMRES RD (MANISTEE LRB),Michigan,Manistee,Manistee,,11/13/2021
26,105,7,44201,1,43.953334,-86.294415,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4196,100,Y,183,183,0,196,0,0,Certified,0,0.047219,0.011353,0.077,7/24/2015 18:00,0.076,5/7/2015 19:00,0.075,9/6/2015 18:00,0.072,5/3/2015 17:00,,,,,0.076,0.072,0.067,0.064,0.055,0.046,0.033,SCOTTVILLE - LOCATED 550 FT NORTH OF US10,525 W US10 (SCOTTVILLE),Michigan,Mason,Scottville,"Ludington, MI",11/13/2021
26,113,1,44201,1,44.310555,-84.891865,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8239,99,Y,182,183,0,521,0,0,Certified,0,0.045769,0.010379,0.085,7/24/2015 20:00,0.07,5/7/2015 13:00,0.068,7/6/2015 17:00,0.068,9/16/2015 16:00,,,,,0.07,0.068,0.063,0.059,0.053,0.048,0.042,LOCATED ABOUT 1/4 MILE WEST OF SITE,1769 S JEFFS RD (HOUGHTON LAKE),Michigan,Missaukee,,"Cadillac, MI",11/13/2021
26,121,39,44201,1,43.278061,-86.311083,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4087,97,Y,177,183,0,329,0,0,Certified,0,0.050989,0.01346,0.104,7/24/2015 15:00,0.093,8/17/2015 18:00,0.086,9/6/2015 16:00,0.084,9/1/2015 16:00,,,,,0.093,0.084,0.076,0.069,0.058,0.05,0.036,MUSKEGON,1340 GREEN CREEK RD (MUSKEGON),Michigan,Muskegon,Muskegon,"Muskegon, MI",11/13/2021
26,125,1,44201,2,42.463063,-83.183199,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4109,98,Y,179,183,0,307,0,0,Certified,0,0.050067,0.011425,0.087,8/15/2015 15:00,0.082,7/11/2015 14:00,0.076,7/6/2015 17:00,0.073,6/10/2015 16:00,,,,,0.082,0.073,0.07,0.065,0.058,0.05,0.036,Oak Park,13701 OAK PARK BLVD (OAK PARK),Michigan,Oakland,Oak Park,"Detroit-Warren-Dearborn, MI",11/13/2021
26,139,5,44201,1,42.894451,-85.852734,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,3713,89,Y,162,183,0,703,0,0,Certified,0,0.04984,0.011415,0.08,7/24/2015 15:00,0.077,5/7/2015 16:00,0.075,6/8/2015 16:00,0.072,7/28/2015 16:00,,,,,0.077,0.072,0.069,0.065,0.057,0.049,0.035,Jenison,6981 28TH AVE (JENISON),Michigan,Ottawa,Jenison,"Grand Rapids-Wyoming, MI",11/13/2021
26,147,5,44201,1,42.953336,-82.456229,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4179,99,Y,181,183,0,213,0,0,Certified,0,0.052017,0.014697,0.094,9/1/2015 17:00,0.092,9/2/2015 14:00,0.09,8/15/2015 13:00,0.089,7/28/2015 13:00,,,,,0.092,0.089,0.082,0.072,0.06,0.05,0.035,Port Huron,2525 DOVE RD (PORT HURON),Michigan,St. Clair,Port Huron,"Detroit-Warren-Dearborn, MI",11/13/2021
26,153,1,44201,1,46.288877,-85.950227,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4178,100,Y,183,183,0,214,0,0,Certified,0,0.046049,0.013689,0.088,9/16/2015 19:00,0.08,5/7/2015 23:00,0.079,7/6/2015 17:00,0.078,7/28/2015 18:00,,,,,0.08,0.078,0.074,0.065,0.053,0.045,0.03,"Seney SENEY NAT'L WILDLIFE REFUGE, HCR2, BOX 1",SENEY NAT'L WILDLIFE HCR2 BOX 1 (SENEY),Michigan,Schoolcraft,,,11/13/2021
26,157,9991,44201,1,43.6138,-83.3591,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,7955,96,Y,176,183,0,805,0,0,Certified,0,0.04683,0.010825,0.074,5/7/2015 17:00,0.071,5/24/2015 12:00,0.071,7/6/2015 16:00,0.068,5/3/2015 13:00,,,,,0.071,0.068,0.065,0.061,0.055,0.048,0.041,Unionville,"1821 E. Dickerson Rd, Unionville, MI 48767",Michigan,Tuscola,,,11/13/2021
26,161,8,44201,1,42.240565,-83.599602,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4196,100,Y,183,183,0,196,0,0,Certified,0,0.049279,0.010363,0.074,6/10/2015 17:00,0.074,7/10/2015 16:00,0.072,7/5/2015 15:00,0.071,9/16/2015 16:00,,,,,0.074,0.071,0.066,0.063,0.056,0.049,0.036,"TOWNER ST, SOUTH; 2 LANE RESIDENIAL - HOSPITAL",555 TOWNER ST (YPSILANTI),Michigan,Washtenaw,Ypsilanti,"Ann Arbor, MI",11/13/2021
26,161,9991,44201,1,42.416636,-83.902185,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8082,93,Y,171,183,0,678,0,0,Certified,0,0.048427,0.010016,0.075,9/23/2015 16:00,0.071,5/7/2015 16:00,0.071,6/10/2015 14:00,0.069,9/24/2015 13:00,,,,,0.071,0.069,0.066,0.061,0.056,0.049,0.044,Ann Arbor,"10070 Strawberry Lake Rd, Dexter, MI 48130",Michigan,Washtenaw,,"Ann Arbor, MI",11/13/2021
26,163,1,44201,2,42.22862,-83.2082,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,7455,81,Y,149,183,0,1305,0,0,Certified,0,0.048356,0.011169,0.077,9/6/2015 17:00,0.076,7/29/2015 13:00,0.075,7/11/2015 12:00,0.073,8/15/2015 15:00,,,,,0.076,0.075,0.069,0.063,0.055,0.049,0.042,Allen Park,14700 GODDARD (ALLEN PARK),Michigan,Wayne,Allen Park,"Detroit-Warren-Dearborn, MI",2/3/2022
26,163,19,44201,2,42.43084,-83.000138,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4155,98,Y,180,183,0,261,0,0,Certified,0,0.053044,0.012285,0.092,7/6/2015 16:00,0.084,7/11/2015 16:00,0.081,9/17/2015 16:00,0.079,7/29/2015 14:00,,,,,0.084,0.079,0.075,0.07,0.061,0.052,0.038,East 7 Mile,11600 EAST SEVEN MILE RD (DETROIT-E7M),Michigan,Wayne,Detroit,"Detroit-Warren-Dearborn, MI",11/13/2021
26,165,9991,44201,1,44.18089,-85.738985,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8194,99,Y,182,183,0,566,0,0,Certified,0,0.046758,0.010977,0.085,7/24/2015 17:00,0.079,5/7/2015 19:00,0.072,5/3/2015 18:00,0.068,5/8/2015 23:00,,,,,0.079,0.068,0.065,0.062,0.054,0.049,0.042,Hoxeyville,"10637 S 9 Rd, Cadillac, MI 49601",Michigan,Wexford,,"Cadillac, MI",11/13/2021
27,3,1001,44201,1,45.40184,-93.20306,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5146,100,Y,214,214,0,51,0,0,Certified,0,0.042832,0.010655,0.073,5/2/2015 17:00,0.072,6/9/2015 14:00,0.068,7/10/2015 12:00,0.067,5/27/2015 16:00,,,,,0.068,0.064,0.06,0.058,0.05,0.042,0.029,Cedar Creek,2660 Fawn Rd.,Minnesota,Anoka,East Bethel,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,3,1002,44201,1,45.13768,-93.207615,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8614,99,Y,212,214,0,146,0,0,Certified,0,0.044335,0.011101,0.079,6/9/2015 13:00,0.074,5/2/2015 16:00,0.072,5/27/2015 16:00,0.069,5/3/2015 13:00,,,,,0.072,0.067,0.061,0.058,0.052,0.046,0.038,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,5,2013,44201,1,46.851811,-95.846272,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5118,100,Y,213,214,0,81,0,0,Certified,0,0.044155,0.010318,0.073,5/2/2015 16:00,0.07,6/8/2015 17:00,0.068,5/27/2015 16:00,0.066,5/1/2015 16:00,,,,,0.068,0.065,0.062,0.059,0.051,0.042,0.031,FWS Wetland Management District,26624 NORTH TOWER ROAD,Minnesota,Becker,Detroit Lakes,,11/13/2021
27,17,7417,44201,1,46.713694,-92.511722,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6409,99,Y,212,214,0,191,0,0,Uncertified (past due),0,0.040745,0.010694,0.075,5/2/2015 17:00,0.067,5/3/2015 13:00,0.065,5/23/2015 13:00,0.063,4/11/2015 16:00,,,,,0.065,0.063,0.06,0.055,0.048,0.04,0.03,Fond du Lac Band,28 University Road,Minnesota,Carlton,Cloquet,"Duluth, MN-WI",11/13/2021
27,35,3204,44201,1,46.39674,-94.1303,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5128,100,Y,214,214,0,66,0,0,Certified,0,0.042453,0.009869,0.071,5/2/2015 17:00,0.069,5/28/2015 13:00,0.066,4/16/2015 13:00,0.064,4/11/2015 20:00,,,,,0.066,0.064,0.061,0.055,0.049,0.042,0.03,Brainerd Lakes Regional Airport,16384 AIRPORT RD,Minnesota,Crow Wing,Brainerd,"Brainerd, MN",11/13/2021
27,49,5302,44201,1,44.473754,-93.012611,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5115,99,Y,211,214,0,100,0,0,Certified,0,0.043891,0.009947,0.072,5/27/2015 17:00,0.071,5/3/2015 15:00,0.07,5/2/2015 16:00,0.065,4/17/2015 15:00,,,,,0.07,0.065,0.06,0.057,0.051,0.044,0.031,Stanton Air Field,1235 HIGHWAY 19,Minnesota,Goodhue,,"Red Wing, MN",11/13/2021
27,53,962,44201,1,44.965242,-93.254759,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5413,97,Y,208,214,0,3347,0,0,Was Certified but data changed,0,0.037938,0.011082,0.081,6/9/2015 13:00,0.071,5/2/2015 17:00,0.066,8/5/2015 16:00,0.064,5/3/2015 14:00,,,,,0.066,0.061,0.056,0.051,0.046,0.039,0.027,Near Road I-35/I-94,1444 E 18th St,Minnesota,Hennepin,Minneapolis,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,75,5,44201,1,47.948622,-91.495574,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4969,97,Y,207,214,0,127,0,0,Certified,0,0.039072,0.009344,0.062,5/24/2015 10:00,0.061,5/1/2015 14:00,0.061,7/10/2015 13:00,0.06,5/23/2015 13:00,,,,,0.061,0.057,0.054,0.052,0.045,0.039,0.027,Boundary Waters,Fernberg Road,Minnesota,Lake,,,11/13/2021
27,83,4210,44201,1,44.4438,-95.81789,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,3697,71,N,152,214,0,1502,0,0,Was Certified but data changed,0,0.043342,0.010312,0.086,8/28/2015 16:00,0.076,8/25/2015 16:00,0.067,6/8/2015 14:00,0.064,5/28/2015 12:00,,,,,0.076,0.064,0.06,0.056,0.05,0.042,0.033,Southwest Minnesota Regional Airport,WEST HIGHWAY 19,Minnesota,Lyon,Marshall,"Marshall, MN",11/13/2021
27,95,3051,44201,1,46.2053,-93.75945,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5305,100,Y,214,214,0,57,0,0,Certified,0,0.041243,0.009601,0.07,5/2/2015 16:00,0.069,9/26/2015 15:00,0.068,6/9/2015 16:00,0.066,5/28/2015 14:00,,,,,0.068,0.066,0.058,0.054,0.047,0.04,0.031,Mille Lacs Band,43408 Oodena Dr,Minnesota,Mille Lacs,Onamia,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,109,5008,44201,1,43.996908,-92.450366,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5135,100,Y,214,214,0,61,0,0,Certified,0,0.044136,0.009806,0.072,5/3/2015 14:00,0.071,5/27/2015 17:00,0.068,5/2/2015 15:00,0.063,5/23/2015 15:00,,,,,0.068,0.063,0.061,0.057,0.051,0.044,0.032,Ben Franklin School,1801 9th Ave. SE,Minnesota,Olmsted,Rochester,"Rochester, MN",11/13/2021
27,137,34,44201,1,48.41252,-92.829225,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8676,100,Y,213,214,0,84,0,0,Certified,0,0.039502,0.009456,0.065,5/2/2015 18:00,0.065,5/24/2015 11:00,0.064,5/3/2015 0:00,0.06,5/23/2015 13:00,,,,,0.064,0.058,0.054,0.051,0.047,0.042,0.036,Voyageurs NP - Sullivan Bay,VOYAGEURS NATIONAL PARK,Minnesota,Saint Louis,,"Duluth, MN-WI",11/13/2021
27,137,7550,44201,1,46.81826,-92.08936,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6544,100,Y,213,214,0,56,0,0,Certified,0,0.038155,0.009226,0.067,6/27/2015 23:00,0.061,5/3/2015 13:00,0.06,5/23/2015 15:00,0.06,6/28/2015 0:00,,,,,0.06,0.058,0.053,0.05,0.045,0.038,0.03,U of M - Duluth,1202 EAST UNIVERSITY CIRCLE,Minnesota,Saint Louis,Duluth,"Duluth, MN-WI",11/13/2021
27,139,505,44201,1,44.791437,-93.512534,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8628,100,Y,213,214,0,132,0,0,Was Certified but data changed,0,0.043948,0.01021,0.076,5/27/2015 17:00,0.072,5/2/2015 16:00,0.07,6/9/2015 12:00,0.066,5/3/2015 14:00,,,,,0.07,0.064,0.061,0.057,0.052,0.045,0.037,B.F. Pearson School,917 DAKOTA ST.,Minnesota,Scott,Shakopee,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,145,3052,44201,1,45.549839,-94.13345,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4921,96,Y,205,214,0,273,0,0,Certified,0,0.042644,0.009669,0.071,5/2/2015 17:00,0.067,4/11/2015 18:00,0.065,5/28/2015 17:00,0.065,9/27/2015 13:00,,,,,0.065,0.064,0.058,0.054,0.049,0.043,0.03,Talahi School,1321 University Dr.,Minnesota,Stearns,St. Cloud,"St. Cloud, MN",11/13/2021
27,163,6016,44201,1,45.168004,-92.765136,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5055,97,Y,208,214,0,160,0,0,Certified,0,0.041933,0.011198,0.092,6/9/2015 16:00,0.075,8/14/2015 13:00,0.072,5/2/2015 17:00,0.066,5/3/2015 15:00,,,,,0.072,0.063,0.059,0.056,0.049,0.042,0.028,St. Croix Watershed Research Station,St. Croix Trail N,Minnesota,Washington,,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
27,171,3201,44201,1,45.20916,-93.66921,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5060,98,Y,210,214,0,155,0,0,Certified,0,0.042819,0.01012,0.071,5/2/2015 16:00,0.069,6/9/2015 16:00,0.067,5/27/2015 15:00,0.064,4/11/2015 18:00,,,,,0.067,0.062,0.059,0.056,0.05,0.043,0.03,St. Michael Elementary School,101 Central Ave. W.,Minnesota,Wright,St. Michael,"Minneapolis-St. Paul-Bloomington, MN-WI",11/13/2021
28,11,1,44201,1,33.746056,-90.723028,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5586,100,Y,244,245,0,294,0,0,Certified,0,0.044549,0.010511,0.073,5/3/2015 15:00,0.071,5/4/2015 12:00,0.068,4/30/2015 17:00,0.067,5/2/2015 16:00,,,,,0.068,0.067,0.06,0.057,0.052,0.046,0.03,Cleveland,213 N. BAYOU AVE.,Mississippi,Bolivar,Cleveland,"Cleveland, MS",11/13/2021
28,33,2,44201,1,34.82056,-89.98778,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5584,100,Y,244,245,0,296,0,0,Certified,0,0.043795,0.011986,0.078,6/5/2015 15:00,0.077,7/15/2015 15:00,0.077,9/24/2015 15:00,0.071,6/4/2015 14:00,,,,,0.077,0.071,0.063,0.059,0.052,0.043,0.028,Hernando,5 EAST SOUTH ST. (HERNANDO),Mississippi,DeSoto,Hernando,"Memphis, TN-MS-AR",11/13/2021
28,45,3,44201,1,30.300833,-89.395916,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5531,97,Y,237,245,0,349,0,0,Certified,0,0.042198,0.010908,0.074,8/3/2015 12:00,0.069,4/19/2015 15:00,0.069,10/28/2015 14:00,0.067,8/14/2015 11:00,,,,,0.069,0.067,0.062,0.057,0.049,0.041,0.028,Waveland,400 Baltic St,Mississippi,Hancock,Waveland,"Gulfport-Biloxi-Pascagoula, MS",11/13/2021
28,47,8,44201,1,30.390369,-89.049778,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5127,91,Y,223,245,0,753,0,0,Certified,0,0.046103,0.012377,0.084,10/15/2015 12:00,0.082,10/16/2015 15:00,0.08,8/2/2015 16:00,0.08,8/13/2015 12:00,,,,,0.08,0.076,0.068,0.063,0.054,0.045,0.031,Gulfport Youth Court,47 Maple Street,Mississippi,Harrison,Gulfport,"Gulfport-Biloxi-Pascagoula, MS",11/13/2021
28,49,20,44201,1,32.329111,-90.182722,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8108,93,Y,228,245,0,652,0,0,Was Certified but data changed,0,0.043175,0.011792,0.08,5/2/2015 15:00,0.072,8/14/2015 13:00,0.072,9/3/2015 13:00,0.068,8/30/2015 11:00,,,,,0.072,0.067,0.062,0.057,0.051,0.045,0.038,Jackson NCORE,232 East Woodrow Wilson Drive,Mississippi,Hinds,Jackson,"Jackson, MS",11/13/2021
28,49,21,44201,1,32.346722,-90.225667,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,4830,84,Y,207,245,0,306,0,0,Certified,0,0.044295,0.011634,0.074,5/2/2015 14:00,0.073,9/3/2015 14:00,0.072,9/4/2015 13:00,0.069,8/31/2015 16:00,,,,,0.072,0.067,0.062,0.058,0.052,0.046,0.028,Hinds CC,3925 Sunset Drive,Mississippi,Hinds,Jackson,"Jackson, MS",11/13/2021
